0.08958451;0.0;0.18901308;0.0;0.29005116;0.0;0.544792;0.0;0.29470968;0.0;0.62353;0.0;0.4895811;0.0;0.5085216;0.0;0.508521;0.0;0.57826793;0.0;0.31238154;0.0;1.0;0.0;0.355208;0.0;0.378004;0.0;0.20260918;0.0;0.11041544;0.0;0.20227742;0.0;0.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17887375;0.20324934;-0.6666672164552923;1.0;0.0;0.0;0.0;0.0
0.0795846;0.0;0.18248612;0.0;0.4680175;0.0;0.53979206;0.0;0.320031;0.0;0.63700306;0.0;0.4795813;0.0;0.5173155;0.0;0.517315;0.0;0.58826804;0.0;0.32585454;0.0;1.0;0.0;0.36020795;0.0;0.3833248;0.0;0.20913608;0.0;0.12041523;0.0;0.1934835;0.0;0.0;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17809251;0.20460251;-0.6666672164552923;1.0;0.0;0.0;0.0;0.0
0.06958469;0.0;0.17595915;0.0;0.4626967;0.0;0.5347921;0.0;0.34535226;0.0;0.65047616;0.0;0.4695815;0.0;0.52610946;0.0;0.52610886;0.0;0.5982681;0.0;0.33932754;0.0;1.0;0.0;0.36520785;0.0;0.3886456;0.0;0.215663;0.0;0.21002147;0.0;0.18468957;0.0;0.0;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;0.17731127;0.20595568;-0.6666672164552923;1.0;0.0;0.0;0.0;0.0
0.059584785;0.0;0.1694322;0.0;0.45737585;0.0;0.5297922;0.0;0.3706736;0.0;0.6639493;0.0;0.45958176;0.0;0.5349034;0.0;0.53490275;0.0;0.60826814;0.0;0.35280055;0.0;1.0;0.0;0.3702078;0.0;0.39396638;0.0;0.22218993;0.0;0.20002139;0.0;0.17589566;0.0;0.17589545;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.17653003;0.20730886;-0.6666672164552923;1.0;0.0;0.0;0.0;0.0
0.049584873;0.0;0.16290525;0.0;0.45205507;0.0;0.5247923;0.0;0.5584716;0.0;0.68506575;0.0;0.44958195;0.0;0.5436973;0.0;0.5436967;0.0;0.6182682;0.0;0.36627358;0.0;1.0;0.0;0.37520772;0.0;0.18877132;0.0;0.22871685;0.0;0.1900213;0.0;0.16710173;0.0;0.16710153;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.1757488;0.20866203;-0.6666672164552923;1.0;0.0;0.0;0.0;0.0
0.03958497;0.0;0.1563783;0.0;0.44673425;0.0;0.5197924;0.0;0.5531508;0.0;0.53532255;0.0;0.43958217;0.0;0.55249125;0.0;0.5524906;0.0;0.62826824;0.0;0.3797466;0.0;0.12893079;0.0;0.38020763;0.0;0.16345002;0.0;0.23524377;0.0;0.18002121;0.0;0.15830782;0.0;0.15830763;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.17496756;0.21001521;-0.6666672164552923;1.0;0.0;0.0;0.0;0.0
0.02958506;0.0;0.14985134;0.0;0.33499554;0.0;0.51479244;0.0;0.54783;0.0;0.54879564;0.0;0.6382708;0.0;0.08518472;0.0;0.5612845;0.0;0.6382683;0.0;0.3932196;0.0;0.15425165;0.0;0.38520756;0.0;0.1381287;0.0;0.11123029;0.0;0.0;0.0;0.14951389;0.0;0.14951372;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.17418632;0.21136838;-0.6666672164552923;1.0;0.0;0.0;0.0;0.0
0.019585153;0.0;0.14332438;0.0;0.32967472;0.0;0.5097925;0.0;0.5425092;0.0;0.56226873;0.0;0.6482709;0.0;0.056391835;0.0;0.57007843;0.0;0.64826834;0.0;0.4066926;0.0;0.1795725;0.0;0.39020747;0.0;0.30883196;0.0;0.117757216;0.0;0.0;0.0;0.14071998;0.0;0.1407198;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.17340508;0.21272156;-0.6666672164552923;1.0;0.0;0.0;0.0;0.0
0.009585247;0.0;0.13679743;0.0;0.32435387;0.0;0.5047926;0.0;0.5371884;0.0;0.5757419;0.0;0.65827096;0.0;0.027598951;0.0;0.5788723;0.0;0.6582684;0.0;0.4201656;0.0;0.20489332;0.0;0.3952074;0.0;0.31415278;0.0;0.12428413;0.0;0.0;0.0;0.13192604;0.0;0.1319259;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.17262384;0.21407473;-0.6666672164552923;1.0;0.0;1.0;0.0;0.0
0.0;0.0;0.13428469;0.0;0.32333723;0.0;0.5000974;0.0;0.25480586;0.0;0.63424444;0.0;0.56572986;0.0;0.5916683;0.0;0.5844259;0.0;0.65546095;0.0;0.4165669;0.0;0.21018848;0.0;0.40045133;0.0;0.31565636;0.0;0.12716463;0.0;3.912442E-4;0.0;0.12397053;0.0;0.12245306;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.1718426;0.2154279;-0.6722227405441991;1.0;0.0;1.0;0.0;0.0
0.0;0.0;0.1322022;0.0;0.21356165;0.0;0.49630708;0.0;0.5150498;0.0;0.48924202;0.0;0.7087366;0.0;0.60555613;0.0;0.5908044;0.0;0.46741953;0.0;0.55792457;0.0;0.21529293;0.0;0.4058908;0.0;0.3171891;0.0;0.12966573;0.0;0.008766138;0.0;0.11587393;0.0;0.113051176;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.17110907;0.21680751;-0.6777782646331059;1.0;0.0;1.0;0.0;0.0
0.11323331;0.0;0.13058884;0.0;0.21218944;0.0;0.4934175;0.0;0.50573653;0.0;0.53033096;0.0;0.6647204;0.0;0.3291046;0.0;0.5980127;0.0;0.5145515;0.0;0.55127645;0.0;0.90460765;0.0;0.4115402;0.0;0.014235782;0.0;0.13182208;0.0;0.01579762;0.0;0.107612714;0.0;0.10369649;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.17042412;0.21821189;-0.6833337887220127;1.0;0.0;1.0;0.0;0.0
0.10171485;0.0;0.0;0.0;0.09813397;0.0;0.49142975;0.0;0.027375057;0.0;0.3881579;0.0;0.6280168;0.0;0.6368623;0.0;0.6060607;0.0;0.6532587;0.0;0.54591066;0.0;1.0;0.0;0.41741538;0.0;0.0;0.0;0.13366318;0.0;0.021688748;0.0;0.09916188;0.0;0.09436595;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.1697886;0.2196393;-0.6888893128109195;1.0;0.0;1.0;0.0;0.0
0.090494044;0.0;0.0;0.0;0.09572597;0.0;0.38880804;0.0;0.49035034;0.0;0.42992845;0.0;0.67223823;0.0;0.65443087;0.0;0.61496335;0.0;0.65442973;0.0;0.5416952;0.0;1.0;0.0;0.4235336;0.0;0.0;0.0;0.13521412;0.0;0.026601255;0.0;0.09049419;0.0;0.08503666;0.0;9.0;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.16920328;0.22108802;-0.6944448368998263;1.0;0.0;1.0;0.0;0.0
0.07953225;0.0;0.0;0.0;0.09372221;0.0;0.28572473;0.0;0.48419285;0.0;0.54304504;0.0;0.70559776;0.0;0.47911578;0.0;0.6247409;0.0;0.3900108;0.0;0.6654217;0.0;0.49586773;0.0;0.429914;0.0;0.4246517;0.0;0.13649626;0.0;0.030665342;0.0;0.08158013;0.0;0.07568584;0.0;9.0;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.16866888;0.2225563;-0.7000003609887331;1.0;0.0;1.0;0.0;0.0
0.068794034;0.0;0.0;0.0;0.09214389;0.0;0.1817907;0.0;0.47901464;0.0;0.30538374;0.0;0.60315263;0.0;0.6938586;0.0;0.63541883;0.0;0.6594151;0.0;0.65989983;0.0;0.5109658;0.0;0.4365778;0.0;0.4259426;0.0;0.1375279;0.0;0.033986937;0.0;0.07238738;0.0;0.0662906;0.0;9.0;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.16818604;0.22404233;-0.70555588507764;1.0;0.0;1.0;0.0;0.0
0.0582466;0.0;0.0;0.0;0.09101717;0.0;0.18063179;0.0;0.47479087;0.0;0.35276908;0.0;0.6384208;0.0;0.7159416;0.0;0.0;0.0;0.6631826;0.0;0.6555589;0.0;0.5270176;0.0;0.15775537;0.0;0.42740673;0.0;0.13832435;0.0;0.036652528;0.0;0.06288037;0.0;0.056827772;0.0;9.0;0.0;9.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;0.16775537;0.2255443;-0.7111114091665468;1.0;0.0;1.0;0.0;0.0
0.047859315;0.0;0.0;0.0;0.0;0.0;0.07488008;0.0;0.47150236;0.0;0.50822157;0.0;0.5278299;0.0;0.57770145;0.0;0.65960586;0.0;0.66777885;0.0;0.62044466;0.0;0.5441364;0.0;0.17211434;0.0;0.4290462;0.0;0.031045442;0.0;0.038733788;0.0;0.0;0.0;0.04727356;0.0;9.0;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;9.0;0.0;0.16737737;0.22706039;-0.7166669332554536;1.0;0.0;1.0;0.0;0.0
0.0376033;0.0;0.0;0.0;0.0;0.0;0.07357308;0.0;0.46913606;0.0;0.4992439;0.0;0.5646789;0.0;0.76553;0.0;0.6731955;0.0;0.17773983;0.0;0.6617293;0.0;0.56245357;0.0;0.18410532;0.0;0.43086395;0.0;0.03284472;0.0;0.04028999;0.0;0.0;0.0;0.03760332;0.0;9.0;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;9.0;0.0;0.1670525;0.22858874;-0.7222224573443604;1.0;0.0;1.0;0.0;0.0
0.027451063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4676845;0.0;0.23563865;0.0;0.44312748;0.0;0.6933112;0.0;0.6878473;0.0;0.6794281;0.0;0.76201093;0.0;0.55716425;0.0;0.46657482;0.0;0.4328641;0.0;0.034278084;0.0;0.041370474;0.0;0.0;0.0;0.027791226;0.0;9.0;0.0;9.0;0.0;9.0;0.0;9.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;9.0;0.0;9.0;0.0;0.16678119;0.23012751;-0.7277779814332672;1.0;0.0;1.0;0.0;0.0
0.017376434;0.0;0.019227138;0.0;0.0;0.0;0.0;0.0;0.16641328;0.0;0.4847876;0.0;0.48099056;0.0;0.654528;0.0;0.7036194;0.0;0.6864793;0.0;0.5337771;0.0;0.5509448;0.0;0.4750637;0.0;0.43505192;0.0;0.035361953;0.0;0.0;0.0;0.0;0.0;0.01781029;0.0;9.0;0.0;9.0;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;9.0;0.0;9.0;0.0;9.0;0.0;0.16656373;0.2316748;-0.733333505522174;1.0;0.0;1.0;0.0;0.0
0.0073539577;0.0;0.008030297;0.0;0.0;0.0;0.0;0.0;0.06532051;0.0;0.4791968;0.0;0.560846;0.0;0.73257333;0.0;0.7205781;0.0;0.69435537;0.0;0.577862;0.0;0.5458668;0.0;0.48402357;0.0;0.43743366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007631684;0.0;9.0;0.0;9.0;0.0;9.0;0.0;9.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;9.0;0.0;9.0;0.0;9.0;0.0;9.0;0.0;0.16640042;0.23322874;-0.7388890296110808;1.0;0.0;0.0;0.0;0.0
0.70906323;0.0;0.33642104;0.0;0.010198294;0.0;0.07150157;0.0;0.064619154;0.0;0.4784779;0.0;0.56000465;0.0;0.73257333;0.0;0.7205781;0.0;0.69435537;0.0;0.5795769;0.0;0.5458668;0.0;0.48479962;0.0;0.43813506;0.0;0.036828812;0.0;0.043103997;0.0;0.009067854;0.0;0.42375153;0.0;9.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;0.16629143;0.23322874;-0.7388890296110808;1.0;0.0;0.0;0.0;0.0
0.69906324;0.0;0.32550138;0.0;0.0;0.0;0.07072551;0.0;0.06391779;0.0;0.47775903;0.0;0.5591633;0.0;0.74490386;0.0;0.7309557;0.0;0.70435536;0.0;0.5812918;0.0;0.5597345;0.0;0.48557568;0.0;0.4388364;0.0;0.037547685;0.0;0.043945353;0.0;0.0;0.0;0.4133739;0.0;9.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;0.16618244;0.23478743;-0.7388890296110808;1.0;0.0;0.0;0.0;0.0
0.68906325;0.0;0.3145817;0.0;0.0;0.0;0.06994945;0.0;0.06321643;0.0;0.47704014;0.0;0.38021845;0.0;0.75723445;0.0;0.74133337;0.0;0.71435535;0.0;0.58300674;0.0;0.57360226;0.0;0.48635173;0.0;0.0;0.0;0.038266554;0.0;0.0;0.0;0.0;0.0;0.40299624;0.0;9.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;0.16607346;0.23634613;-0.7388890296110808;1.0;0.0;0.0;0.0;0.0
0.67906326;0.0;0.303662;0.0;0.0;0.0;0.0;0.0;0.06251507;0.0;0.0;0.0;0.3980578;0.0;0.769565;0.0;0.751711;0.0;0.72435534;0.0;0.5847217;0.0;0.58747;0.0;0.0;0.0;0.038035765;0.0;0.038985424;0.0;0.0;0.0;0.0;0.0;0.4966486;0.0;9.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;0.16596447;0.23790482;-0.7388890296110808;1.0;0.0;0.0;0.0;0.0
0.66906327;0.0;0.29274234;0.0;0.0;0.0;0.0;0.0;0.061813712;0.0;0.0;0.0;0.41589713;0.0;0.7818955;0.0;0.76208866;0.0;0.73435533;0.0;0.58643657;0.0;0.6013378;0.0;0.0;0.0;0.038737126;0.0;0.039704297;0.0;0.0;0.0;0.0;0.0;0.48627096;0.0;9.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;0.16585548;0.23946351;-0.7388890296110808;1.0;0.0;0.0;0.0;0.0
0.6590633;0.0;0.39128625;0.0;0.21889213;0.0;0.0;0.0;0.061112355;0.0;0.06263818;0.0;0.0;0.0;0.67061925;0.0;0.77246624;0.0;0.74435526;0.0;0.5881515;0.0;0.0;0.0;0.0;0.0;0.039438482;0.0;0.040423166;0.0;0.0;0.0;0.0;0.0;0.47589332;0.0;9.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;0.1657465;0.2410222;-0.7388890296110808;1.0;0.0;0.0;0.0;0.0
0.64906335;0.0;0.38036656;0.0;0.20502439;0.0;0.0;0.0;0.060410995;0.0;0.06191931;0.0;0.0;0.0;0.6829498;0.0;0.7828439;0.0;0.75435525;0.0;0.5898664;0.0;0.0;0.0;0.0;0.0;0.040139843;0.0;0.04114204;0.0;0.0;0.0;0.18229823;0.0;0.46551567;0.0;9.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.16563751;0.24258089;-0.7388890296110808;1.0;0.0;0.0;0.0;0.0
0.63906336;0.0;0.3694469;0.0;0.19115664;0.0;0.0;0.0;0.05970964;0.0;0.06120044;0.0;0.0;0.0;0.6952803;0.0;0.79322153;0.0;0.76435524;0.0;0.59158134;0.0;0.0;0.0;0.0;0.0;0.0408412;0.0;0.04186091;0.0;0.0;0.0;0.16996768;0.0;0.45513803;0.0;9.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.16552852;0.24413958;-0.7388890296110808;1.0;0.0;1.0;0.0;0.0
0.6279136;0.0;0.3532535;0.0;0.17160986;0.0;0.058642566;0.0;0.05926175;0.0;0.05999607;0.0;0.0;0.0;0.72647375;0.0;0.51351464;0.0;0.7729398;0.0;0.6441831;0.0;0.0;0.0;0.0;0.0;0.041721012;0.0;0.0;0.0;0.0;0.0;0.16183928;0.0;0.44953284;0.0;9.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.16541953;0.24569827;-0.7444445536999876;1.0;0.0;1.0;0.0;0.0
0.61753714;0.0;0.44433364;0.0;0.15343373;0.0;0.035074204;0.0;0.0;0.0;0.05923599;0.0;0.0;0.0;0.0;0.0;0.83267975;0.0;0.7824629;0.0;0.83267957;0.0;0.0;0.0;0.048109375;0.0;0.04230667;0.0;0.0;0.0;0.03507424;0.0;0.15343383;0.0;0.33791596;0.0;9.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.16536501;0.24725983;-0.7500000777888944;1.0;0.0;1.0;0.0;0.0
0.6079074;0.0;0.4285098;0.0;0.13646647;0.0;0.014223063;0.0;0.1618734;0.0;0.058909368;0.0;0.06606968;0.0;0.0;0.0;0.6896194;0.0;0.792946;0.0;0.8332448;0.0;0.0;0.0;0.049129214;0.0;0.04259473;0.0;0.0;0.0;0.016054386;0.0;0.1447054;0.0;0.33168942;0.0;9.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.16536501;0.24882233;-0.7555556018778012;1.0;0.0;1.0;0.0;0.0
0.5990023;0.0;0.5175938;0.0;0.24417672;0.0;0.19140884;0.0;0.16354303;0.0;0.059008367;0.0;0.06529317;0.0;0.0034154311;0.0;0.6360016;0.0;0.0;0.0;0.5126838;0.0;0.003036841;0.0;0.049834758;0.0;0.042579688;0.0;0.1420933;0.0;0.0;0.0;0.1356009;0.0;0.3257015;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.16541955;0.25038388;-0.7611111259667082;1.0;0.0;1.0;0.0;0.0
0.590804;0.0;0.24546234;0.0;0.22624731;0.0;0.1489788;0.0;0.16580574;0.0;0.0;0.0;0.065002486;0.0;0.017897252;0.0;0.9039138;0.0;0.8169076;0.0;0.837304;0.0;0.014996283;0.0;0.050205708;0.0;0.042254128;0.0;0.14096066;0.0;0.0;0.0;0.12605834;0.0;0.31994814;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.16552855;0.25194257;-0.766666650055615;1.0;0.0;1.0;0.0;0.0
0.5832988;0.0;0.5905267;0.0;0.20944831;0.0;0.12607944;0.0;0.0;0.0;0.16052583;0.0;0.06517376;0.0;0.033443045;0.0;0.025344392;0.0;0.8304597;0.0;0.84075034;0.0;0.026387399;0.0;0.050217517;0.0;0.04160841;0.0;0.13965704;0.0;0.0;0.0;0.11600451;0.0;0.20116954;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.16569188;0.25349653;-0.7722221741445218;1.0;0.0;1.0;0.0;0.0
0.5764774;0.0;0.57647747;0.0;0.30913585;0.0;0.10535284;0.0;0.0;0.0;0.16181974;0.0;0.06578721;0.0;0.05021956;0.0;0.037274342;0.0;0.35600692;0.0;0.84511995;0.0;0.037274368;0.0;0.049840756;0.0;0.04063057;0.0;0.13818026;0.0;0.0;0.0;0.10535268;0.0;0.19366565;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.16590934;0.25504383;-0.7777776982334286;1.0;0.0;1.0;0.0;0.0
0.1752856;0.0;0.563354;0.0;0.29205757;0.0;0.08648758;0.0;0.17640099;0.0;0.16365589;0.0;0.066826954;0.0;0.080654025;0.0;0.049677067;0.0;0.86094207;0.0;0.85040474;0.0;0.04771357;0.0;0.04903994;0.0;0.0393059;0.0;0.13652697;0.0;0.0;0.0;0.09399867;0.0;0.1861585;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.16618066;0.2565826;-0.7833332223223354;1.0;0.0;1.0;0.0;0.0
